Post Code,City Name,State,Deliverya,Deliveryb,Satchel,Local,Price,p1,p2,p3,p4,p5
2091,ORMONDE EXT 28,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE EXT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE EXT 7,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE SHOPPING COMPLEX,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 15,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 16,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 18,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 20,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 21,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 22,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 23,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 26,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 28,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE UIT 7,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ORMONDE VIEW,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,REUVEN,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY EXT 8,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,RIDGEWAY UIT 8,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ROBERTSHAM,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ROBERTSHAM EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ROBERTSHAM EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ROBERTSHAM UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,ROBERTSHAM UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,SOUTHDALE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,SUIDEROORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,THETA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS UIT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,WINCHESTER HILLS UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,XAVIER REEF ESTATES,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2091,XAVIER RIF LANDGOED,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,AMALGAM,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,AUCKLAND PARK,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,BRIXTON,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,BURGERSDORP,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CITY WEST,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CLAREMONT,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,COTTESLOE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROSBY,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROWN MINES,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROWN MINES EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROWN MINES UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROWN NORTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,CROWN-NOORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,EDGARDALE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,FORDSBURG,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,GREYMONT HILLS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,HOMESTEAD PARK,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,HURSTHILL,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,INDUSTRIA NORTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,INDUSTRIA-NOORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,JAN HOFMEYER,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,LANGLAAGTE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,LANGLAAGTE DEEP VILLAGE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,LANGLAAGTE NORTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,LANGLAAGTE-NOORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MARTINDALE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR NORTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR SOUTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR WEST,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR-NOORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR-SUID,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MAYFAIR-WES,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MELDENE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MELVILLE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MICOR,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,MONTCLARE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,NEWLANDS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,NEWLANDS EXT,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,NEWLANDS UIT,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,NUWELAND,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,ORIENTAL PLAZA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,PAARLSHOOP,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,PAGEVIEW,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,RICHMOND,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,ROSSMORE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 10,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 12,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 14,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 15,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 18,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 19,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 20,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 24,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 10,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 12,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 14,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 15,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 18,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 19,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 20,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 24,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SELBY UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SOPHIATOWN,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,SUNNYSIDE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,TRIOMF,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,VREDEDORP,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,VREDEPARK,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2092,WESTDENE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,BOSMONT,Gauteng,JNB,1 to 2,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,CORONATIONVILLE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,CROESUS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,INDUSTRIA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,INDUSTRIA WEST,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,INDUSTRIA-WES,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,LONGDALE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,NEW CANADA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,NEWCLARE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,PUTCOTON,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 10,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 11,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA EXT 9,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 10,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 11,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,RIVERLEA UIT 9,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY EXT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY EXT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY EXT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY UIT 3,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY UIT 4,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTBURY UIT 5,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTERN COLOURED DORPSGEBIED,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2093,WESTERN COLOURED TOWNSHIP,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,BELGRAVIA,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,BENROSE,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,BERTRAMS,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,BEZUIDENHOUT VALLEY,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,BEZUIDENHOUTVALLEI,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,CLEVEDEN,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,CLEVELAND,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER EXT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER EXT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER EXT 7,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER UIT 2,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER UIT 6,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DENVER UIT 7,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DOORNFONTEIN,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DOORNFONTEIN NORTH,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DOORNFONTEIN-NOORD,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DROSTE PARK,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DROSTE PARK EXT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,DROSTE PARK UIT 1,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
2094,ELCEDES,Gauteng,JNB,1,A5 Blue,A4 Blue,A3 Blue,A2 Blue,R40.00, R43.00, R49.00, R65.00
